16705,0.0105144247480013903371567605,2020-03-19T03:13:00+00:00
16706,0.0098175499565595134665508254,2020-03-19T03:14:00+00:00
16707,0.0095569070373588184187662902,2020-03-19T03:15:00+00:00
16708,0.0092238078663418029933867038,2020-03-19T03:16:00+00:00
16709,0.009388038942976356050069541,2020-03-19T03:17:00+00:00
16710,0.0089541858645570720681561332,2020-03-19T03:18:00+00:00
16711,0.0093043478260869565217391304,2020-03-19T03:19:00+00:00
16712,0.008875739644970414201183432,2020-03-19T03:20:00+00:00
16713,0.0089378687955570982297813259,2020-03-19T03:21:00+00:00
16714,0.0079736522794245103137458832,2020-03-19T03:22:00+00:00
16715,0.0073739914982215667563112692,2020-03-19T03:23:00+00:00
16716,0.0079102920723226703755215577,2020-03-19T03:24:00+00:00
16717,0.008794079233783195472355246,2020-03-19T03:25:00+00:00
16718,0.0085313833028641072516758074,2020-03-19T03:26:00+00:00
16719,0.0087070091423595994775794515,2020-03-19T03:27:00+00:00
16720,0.0088117257023207119176409004,2020-03-19T03:28:00+00:00
16721,0.0079406631762652705061082024,2020-03-19T03:29:00+00:00
16722,0.0084745762711864406779661017,2020-03-19T03:30:00+00:00
16723,0.0084494773519163763066202091,2020-03-19T03:31:00+00:00
16724,0.0088826961595401898458590961,2020-03-19T03:32:00+00:00
16725,0.0082788671023965141612200436,2020-03-19T03:33:00+00:00
16726,0.008635729239357990230286113,2020-03-19T03:34:00+00:00
16727,0.0076695136831096391842426355,2020-03-19T03:35:00+00:00
16728,0.0075863271712591559121032438,2020-03-19T03:36:00+00:00
16729,0.0088255854596295001747640685,2020-03-19T03:37:00+00:00
16730,0.0086530897648806922471811905,2020-03-19T03:38:00+00:00
16731,0.0086530897648806922471811905,2020-03-19T03:39:00+00:00
16732,0.0088117257023207119176409004,2020-03-19T03:40:00+00:00
16733,0.008463484861704912311316639,2020-03-19T03:41:00+00:00
16734,0.0082991176727526862933519699,2020-03-19T03:42:00+00:00
16735,0.0073394495412844036697247706,2020-03-19T03:43:00+00:00
16736,0.0080342328180944895642301982,2020-03-19T03:44:00+00:00
16737,0.0084701362207474676912329724,2020-03-19T03:45:00+00:00
16738,0.008641005498821681068342498,2020-03-19T03:46:00+00:00
16739,0.0072413191415110800907346013,2020-03-19T03:47:00+00:00
16740,0.0072444793575979750370952256,2020-03-19T03:48:00+00:00
16741,0.0082131935342944517256443862,2020-03-19T03:49:00+00:00
16742,0.0076701821668264621284755513,2020-03-19T03:50:00+00:00
16743,0.0068641932400729863585020419,2020-03-19T03:51:00+00:00
16744,0.0071267164957413523379106553,2020-03-19T03:52:00+00:00
16745,0.007389376684343214813526906,2020-03-19T03:53:00+00:00
16746,0.008001391546355887980518351,2020-03-19T03:54:00+00:00
16747,0.0076521739130434782608695652,2020-03-19T03:55:00+00:00
16748,0.0083412981145190720305847598,2020-03-19T03:56:00+00:00
16749,0.0079096045197740112994350282,2020-03-19T03:57:00+00:00
16750,0.0094724950030416268358390545,2020-03-19T03:58:00+00:00
16751,0.0084995663486556808326105811,2020-03-19T03:59:00+00:00
16752,0.0095279341706366392377652663,2020-03-19T04:00:00+00:00
16753,0.0095213364494070804120141954,2020-03-19T04:01:00+00:00
16754,0.0092424635052258788978146325,2020-03-19T04:02:00+00:00
16755,0.0088670798898071625344352617,2020-03-19T04:03:00+00:00
16756,0.0099103757325060324026197863,2020-03-19T04:04:00+00:00
16757,0.0080193153401741829783564715,2020-03-19T04:05:00+00:00
16758,0.0092161929371231696813092162,2020-03-19T04:06:00+00:00
16759,0.0083642321289988790204363197,2020-03-19T04:07:00+00:00
16760,0.0071582578697714532125916343,2020-03-19T04:08:00+00:00
16761,0.0080283149171270718232044199,2020-03-19T04:09:00+00:00
16762,0.0077733632751770599412679219,2020-03-19T04:10:00+00:00
16763,0.0081328949645267347291919017,2020-03-19T04:11:00+00:00
16764,0.0080200068989306657468092446,2020-03-19T04:12:00+00:00
16765,0.0080193153401741829783564715,2020-03-19T04:13:00+00:00
16766,0.0081889492285147832083441083,2020-03-19T04:14:00+00:00
16767,0.0084482758620689655172413793,2020-03-19T04:15:00+00:00
16768,0.0080193153401741829783564715,2020-03-19T04:16:00+00:00
16769,0.009050943884147918282906646,2020-03-19T04:17:00+00:00
16770,0.0086971497459743391027296995,2020-03-19T04:18:00+00:00
16771,0.0083527081718763454748988203,2020-03-19T04:19:00+00:00
16772,0.0092879256965944272445820433,2020-03-19T04:20:00+00:00
16773,0.0088579291365669074647402821,2020-03-19T04:21:00+00:00
16774,0.0089554809265478343236028589,2020-03-19T04:22:00+00:00
16775,0.0091995529189235663313558593,2020-03-19T04:23:00+00:00
16776,0.0086807047700902449505801461,2020-03-19T04:24:00+00:00
16777,0.0092927207021166752710376871,2020-03-19T04:25:00+00:00
16778,0.0086836901384231794342704841,2020-03-19T04:26:00+00:00
16779,0.0092839336370669646694747701,2020-03-19T04:27:00+00:00
16780,0.0085888516705316499184059091,2020-03-19T04:28:00+00:00
16781,0.0082566440182334222069321407,2020-03-19T04:29:00+00:00
16782,0.007327586206896551724137931,2020-03-19T04:30:00+00:00
16783,0.0092999225006458279514337381,2020-03-19T04:31:00+00:00
16784,0.0086971497459743391027296995,2020-03-19T04:32:00+00:00
16785,0.0075051759834368530020703934,2020-03-19T04:33:00+00:00
16786,0.0082894395993437526983852862,2020-03-19T04:34:00+00:00
16787,0.0074208300975062559323496419,2020-03-19T04:35:00+00:00
16788,0.0075077666551605108733172247,2020-03-19T04:36:00+00:00
16789,0.0082108902333621434745030251,2020-03-19T04:37:00+00:00
16790,0.0074240331491712707182320442,2020-03-19T04:38:00+00:00
16791,0.0076856649395509499136442142,2020-03-19T04:39:00+00:00
16792,0.0071557892921803603758944737,2020-03-19T04:40:00+00:00
16793,0.0070640937284631288766368022,2020-03-19T04:41:00+00:00
16794,0.0084330092074692367266156097,2020-03-19T04:42:00+00:00
16795,0.0081734491955605265422008087,2020-03-19T04:43:00+00:00
16796,0.0078360458107293550331525015,2020-03-19T04:44:00+00:00
16797,0.0073193834495823645914061827,2020-03-19T04:45:00+00:00
16798,0.0073193834495823645914061827,2020-03-19T04:46:00+00:00
16799,0.0088693705330233359166451391,2020-03-19T04:47:00+00:00
16800,0.0088693705330233359166451391,2020-03-19T04:48:00+00:00
16801,0.0082616179001721170395869191,2020-03-19T04:49:00+00:00
16802,0.0084380919579817461684174272,2020-03-19T04:50:00+00:00
16803,0.0070726237709159910298430223,2020-03-19T04:51:00+00:00
16804,0.008214440121054907047124946,2020-03-19T04:52:00+00:00
16805,0.0078631296984360148621792102,2020-03-19T04:53:00+00:00
16806,0.00708239765071687683537744,2020-03-19T04:54:00+00:00
16807,0.0073383406716740050073383407,2020-03-19T04:55:00+00:00
16808,0.0073383406716740050073383407,2020-03-19T04:56:00+00:00
16809,0.0080449826989619377162629758,2020-03-19T04:57:00+00:00
16810,0.0079626103513934568114938549,2020-03-19T04:58:00+00:00
16811,0.0070995670995670995670995671,2020-03-19T04:59:00+00:00
16812,0.0069162271980634563845422322,2020-03-19T05:00:00+00:00
16813,0.0071731051767349408002765535,2020-03-19T05:01:00+00:00
16814,0.0069960269476593539471411297,2020-03-19T05:02:00+00:00
16815,0.0068221070811744386873920553,2020-03-19T05:03:00+00:00
16816,0.0065585088022091819123230929,2020-03-19T05:04:00+00:00
16817,0.0062026188835286009648518263,2020-03-19T05:05:00+00:00
16818,0.0061159445257989490912223275,2020-03-19T05:06:00+00:00
16819,0.0071477781605235962797106442,2020-03-19T05:07:00+00:00
16820,0.0071483937645336319007837396,2020-03-19T05:08:00+00:00
16821,0.0071502412129565816678152998,2020-03-19T05:09:00+00:00
16822,0.0072507552870090634441087613,2020-03-19T05:10:00+00:00
16823,0.0070775073364405316761608838,2020-03-19T05:11:00+00:00
16824,0.0071551724137931034482758621,2020-03-19T05:12:00+00:00
16825,0.0071564062769443007415071564,2020-03-19T05:13:00+00:00
16826,0.0062068965517241379310344828,2020-03-19T05:14:00+00:00
16827,0.0062085021988445287574372683,2020-03-19T05:15:00+00:00
16828,0.0070768965219642703029256926,2020-03-19T05:16:00+00:00
16829,0.007335807370328816777422974,2020-03-19T05:17:00+00:00
16830,0.0067351696744667990674380451,2020-03-19T05:18:00+00:00
16831,0.0070854575304588265791065411,2020-03-19T05:19:00+00:00
16832,0.007520746887966804979253112,2020-03-19T05:20:00+00:00
16833,0.0070977235350125508525924002,2020-03-19T05:21:00+00:00
16834,0.0078794700839899558403324963,2020-03-19T05:22:00+00:00
16835,0.0080561330561330561330561331,2020-03-19T05:23:00+00:00
16836,0.0078856152512998266897746967,2020-03-19T05:24:00+00:00
16837,0.0090979984403431245126072264,2020-03-19T05:25:00+00:00
16838,0.0091854419410745233968804159,2020-03-19T05:26:00+00:00
16839,0.008046374805329641806540924,2020-03-19T05:27:00+00:00
16840,0.0080449826989619377162629758,2020-03-19T05:28:00+00:00
16841,0.0091703434553162038238601955,2020-03-19T05:29:00+00:00
16842,0.0089973181071026905441647201,2020-03-19T05:30:00+00:00
16843,0.0092592592592592592592592593,2020-03-19T05:31:00+00:00
16844,0.0086550112515146269690150597,2020-03-19T05:32:00+00:00
16845,0.0083931816215280782209916068,2020-03-19T05:33:00+00:00
16846,0.0086467790747946389969736273,2020-03-19T05:34:00+00:00
16847,0.0093385214007782101167315175,2020-03-19T05:35:00+00:00
16848,0.0092552547357495026381800882,2020-03-19T05:36:00+00:00
16849,0.00899342787962642684192321,2020-03-19T05:37:00+00:00
16850,0.0089833290144251533212403904,2020-03-19T05:38:00+00:00
16851,0.0091552945240974261530488858,2020-03-19T05:39:00+00:00
16852,0.0089810017271157167530224525,2020-03-19T05:40:00+00:00
16853,0.0089810017271157167530224525,2020-03-19T05:41:00+00:00
16854,0.008813617903741467208156917,2020-03-19T05:42:00+00:00
16855,0.0090759789091537730140893768,2020-03-19T05:43:00+00:00
16856,0.0091663784157730888965755794,2020-03-19T05:44:00+00:00
16857,0.0090799031476997578692493947,2020-03-19T05:45:00+00:00
16858,0.0093385214007782101167315175,2020-03-19T05:46:00+00:00
16859,0.0084628670120898100172711572,2020-03-19T05:47:00+00:00
16860,0.0092360811394044022442813984,2020-03-19T05:48:00+00:00
16861,0.0085455330168321104876996116,2020-03-19T05:49:00+00:00
16862,0.008029008029008029008029008,2020-03-19T05:50:00+00:00
16863,0.0078387458006718924972004479,2020-03-19T05:51:00+00:00
16864,0.0080089562521529452290733724,2020-03-19T05:52:00+00:00
16865,0.0079207920792079207920792079,2020-03-19T05:53:00+00:00
16866,0.0076625053809728798966853207,2020-03-19T05:54:00+00:00
16867,0.0077512703470846610972353802,2020-03-19T05:55:00+00:00
16868,0.0078394210889042039972432805,2020-03-19T05:56:00+00:00
16869,0.0088892724605160956244066626,2020-03-19T05:57:00+00:00
16870,0.0079467910512222510149434223,2020-03-19T05:58:00+00:00
16871,0.008292303705623218450375745,2020-03-19T05:59:00+00:00
16872,0.0077293026451391274476125043,2020-03-19T06:00:00+00:00
16873,0.0081601099467445456107198076,2020-03-19T06:01:00+00:00
16874,0.0085550517580631362819745059,2020-03-19T06:02:00+00:00
16875,0.0077286389008158007728638901,2020-03-19T06:03:00+00:00
16876,0.008601410631343540340615861,2020-03-19T06:04:00+00:00
16877,0.0086288722064026231771507464,2020-03-19T06:05:00+00:00
16878,0.0078746971270335756317064728,2020-03-19T06:06:00+00:00
16879,0.0076210271066077769117519702,2020-03-19T06:07:00+00:00
16880,0.0067696580454782155875716022,2020-03-19T06:08:00+00:00
16881,0.0068564485332407568130532894,2020-03-19T06:09:00+00:00
16882,0.0070459290187891440501043841,2020-03-19T06:10:00+00:00
16883,0.0075586446568201563857515204,2020-03-19T06:11:00+00:00
16884,0.0077324066029539530842745439,2020-03-19T06:12:00+00:00
16885,0.0070496083550913838120104439,2020-03-19T06:13:00+00:00
16886,0.0081066945606694560669456067,2020-03-19T06:14:00+00:00
16887,0.0078534031413612565445026178,2020-03-19T06:15:00+00:00
16888,0.0069001659533583719102104987,2020-03-19T06:16:00+00:00
16889,0.0076695136831096391842426355,2020-03-19T06:17:00+00:00
16890,0.0071528262386601535240753664,2020-03-19T06:18:00+00:00
16891,0.0067237163814180929095354523,2020-03-19T06:19:00+00:00
16892,0.0074054713364697682523087646,2020-03-19T06:20:00+00:00
16893,0.0075810386894388288602300453,2020-03-19T06:21:00+00:00
16894,0.0071366405570060922541340296,2020-03-19T06:22:00+00:00
16895,0.0090356211989574283231972198,2020-03-19T06:23:00+00:00
16896,0.0074737116537759624576344834,2020-03-19T06:24:00+00:00
16897,0.0063461705642006433104407546,2020-03-19T06:25:00+00:00
16898,0.0074769605286037210919840028,2020-03-19T06:26:00+00:00
16899,0.0069625761531766753698868581,2020-03-19T06:27:00+00:00
16900,0.0074834667594848590323703446,2020-03-19T06:28:00+00:00
16901,0.0079316656497864551555826724,2020-03-19T06:29:00+00:00
16902,0.007235006973500697350069735,2020-03-19T06:30:00+00:00
16903,0.0066898349261511728931364031,2020-03-19T06:31:00+00:00
16904,0.0074717636837532580364900087,2020-03-19T06:32:00+00:00
16905,0.0077350947331826872935859552,2020-03-19T06:33:00+00:00
16906,0.0071353985381134702401670727,2020-03-19T06:34:00+00:00
16907,0.0077492381367000435350457118,2020-03-19T06:35:00+00:00
16908,0.0073964497041420118343195266,2020-03-19T06:36:00+00:00
16909,0.0075797177208572922111866179,2020-03-19T06:37:00+00:00
16910,0.0079337401918047079337401918,2020-03-19T06:38:00+00:00
16911,0.0071490845684394071490845684,2020-03-19T06:39:00+00:00
16912,0.0079330485572312788771685119,2020-03-19T06:40:00+00:00
16913,0.007399669191259684861147384,2020-03-19T06:41:00+00:00
16914,0.0073119777158774373259052925,2020-03-19T06:42:00+00:00
16915,0.0074061165809880630826871134,2020-03-19T06:43:00+00:00
16916,0.0079323570432357043235704324,2020-03-19T06:44:00+00:00
16917,0.0075830210058397977861065109,2020-03-19T06:45:00+00:00
16918,0.0067902846696265343431705406,2020-03-19T06:46:00+00:00
16919,0.0076329256657125509584525978,2020-03-19T06:47:00+00:00
16920,0.00850251605066805483255249,2020-03-19T06:48:00+00:00
16921,0.0075422626788036410923276983,2020-03-19T06:49:00+00:00
16922,0.0079840319361277445109780439,2020-03-19T06:50:00+00:00
16923,0.0079833391183616799722318639,2020-03-19T06:51:00+00:00
16924,0.007972270363951473136915078,2020-03-19T06:52:00+00:00
16925,0.0085003035822707953855494839,2020-03-19T06:53:00+00:00
16926,0.0084186773129664988717236591,2020-03-19T06:54:00+00:00
16927,0.0076455256298870547350130321,2020-03-19T06:55:00+00:00
16928,0.0074717636837532580364900087,2020-03-19T06:56:00+00:00
16929,0.0075586446568201563857515204,2020-03-19T06:57:00+00:00
16930,0.0080582271900181959968806862,2020-03-19T06:58:00+00:00
16931,0.0080505540166204986149584488,2020-03-19T06:59:00+00:00
16932,0.0080505540166204986149584488,2020-03-19T07:00:00+00:00
16933,0.0083160083160083160083160083,2020-03-19T07:01:00+00:00
16934,0.0070854575304588265791065411,2020-03-19T07:02:00+00:00
16935,0.0071502412129565816678152998,2020-03-19T07:03:00+00:00
16936,0.0064716541548019673828630598,2020-03-19T07:04:00+00:00
16937,0.0070069204152249134948096886,2020-03-19T07:05:00+00:00
16938,0.0066637819125919515361315448,2020-03-19T07:06:00+00:00
16939,0.0065749632321135046284280647,2020-03-19T07:07:00+00:00
16940,0.0072765072765072765072765073,2020-03-19T07:08:00+00:00
16941,0.0071805519508608011073622286,2020-03-19T07:09:00+00:00
16942,0.0065738257936164691635671655,2020-03-19T07:10:00+00:00
16943,0.0060490839958520566885585897,2020-03-19T07:11:00+00:00
16944,0.0063919841064178975554979701,2020-03-19T07:12:00+00:00
16945,0.0062165429114142635123467449,2020-03-19T07:13:00+00:00
16946,0.0064783622700181394143560508,2020-03-19T07:14:00+00:00
16947,0.0068226962604715433111667674,2020-03-19T07:15:00+00:00
16948,0.0063831622530837574398343828,2020-03-19T07:16:00+00:00
16949,0.0069924033149171270718232044,2020-03-19T07:17:00+00:00
16950,0.0066385033192516596258298129,2020-03-19T07:18:00+00:00
16951,0.0065472088215024121295658167,2020-03-19T07:19:00+00:00
16952,0.0065472088215024121295658167,2020-03-19T07:20:00+00:00
16953,0.0072463768115942028985507246,2020-03-19T07:21:00+00:00
16954,0.0067212408444635932787591555,2020-03-19T07:22:00+00:00
16955,0.0060313630880579010856453559,2020-03-19T07:23:00+00:00
16956,0.0063765618267987936234381732,2020-03-19T07:24:00+00:00
16957,0.0068056512749827705031013094,2020-03-19T07:25:00+00:00
16958,0.0076671261199172984148862853,2020-03-19T07:26:00+00:00
16959,0.0076671261199172984148862853,2020-03-19T07:27:00+00:00
16960,0.0076796962636983346276641643,2020-03-19T07:28:00+00:00
16961,0.0075947182186933632519202555,2020-03-19T07:29:00+00:00
16962,0.0069936107753410464513900881,2020-03-19T07:30:00+00:00
16963,0.0063798603327873092507974825,2020-03-19T07:31:00+00:00
16964,0.0076651451210059426405994316,2020-03-19T07:32:00+00:00
16965,0.0074916042366313614053216223,2020-03-19T07:33:00+00:00
16966,0.0075770621663509557430687102,2020-03-19T07:34:00+00:00
16967,0.0073219054182100094754070118,2020-03-19T07:35:00+00:00
16968,0.0082687338501291989664082687,2020-03-19T07:36:00+00:00
16969,0.0080103359173126614987080103,2020-03-19T07:37:00+00:00
16970,0.007481940144478844169246646,2020-03-19T07:38:00+00:00
16971,0.007385778083132944005496393,2020-03-19T07:39:00+00:00
16972,0.0077239958805355303810504634,2020-03-19T07:40:00+00:00
16973,0.0074671701999828340914942923,2020-03-19T07:41:00+00:00
16974,0.0083347654236123045196769204,2020-03-19T07:42:00+00:00
16975,0.008601410631343540340615861,2020-03-19T07:43:00+00:00
16976,0.0076493339063171465406102278,2020-03-19T07:44:00+00:00
16977,0.0070325900514579759862778731,2020-03-19T07:45:00+00:00
16978,0.0077186963979416809605488851,2020-03-19T07:46:00+00:00
16979,0.0068493150684931506849315068,2020-03-19T07:47:00+00:00
16980,0.0069361191984928926185990752,2020-03-19T07:48:00+00:00
16981,0.006851661527920520726276122,2020-03-19T07:49:00+00:00
16982,0.0074550128534704370179948586,2020-03-19T07:50:00+00:00
16983,0.0074422583404619332763045338,2020-03-19T07:51:00+00:00
16984,0.0083269606593593338431472513,2020-03-19T07:52:00+00:00
16985,0.0060918859463575598612403757,2020-03-19T07:53:00+00:00
16986,0.0048329659148719687976937426,2020-03-19T07:54:00+00:00
16987,0.005009764795788401120828734,2020-03-19T07:55:00+00:00
16988,0.0045102544464300910560803336,2020-03-19T07:56:00+00:00
16989,0.0058713410483321987746766508,2020-03-19T07:57:00+00:00
16990,0.0050933786078098471986417657,2020-03-19T07:58:00+00:00
16991,0.0053439647128679277292391212,2020-03-19T07:59:00+00:00
16992,0.0067527644129315438507639065,2020-03-19T08:00:00+00:00
16993,0.006988885146513977770293028,2020-03-19T08:01:00+00:00
16994,0.0079852063545431621417163991,2020-03-19T08:02:00+00:00
16995,0.0064863954174037570550080027,2020-03-19T08:03:00+00:00
16996,0.0053772475214249705931776172,2020-03-19T08:04:00+00:00
16997,-0.0017518978893801618419954951,2020-03-19T08:05:00+00:00
16998,0.0020936269994137844401641404,2020-03-19T08:06:00+00:00
16999,0.0066403294948306295704799529,2020-03-19T08:07:00+00:00
17000,0.0050475309161268612770253218,2020-03-19T08:08:00+00:00
17001,0.007241495453014482990906029,2020-03-19T08:09:00+00:00
17002,0.0067362748400134725496800269,2020-03-19T08:10:00+00:00
17003,0.0053173531397704253882511816,2020-03-19T08:11:00+00:00
17004,0.0057427582129887678405540073,2020-03-19T08:12:00+00:00
17005,0.0054921841994085340092944656,2020-03-19T08:13:00+00:00
17006,0.0047345282380791342576936084,2020-03-19T08:14:00+00:00
17007,0.0060841642724353557546053743,2020-03-19T08:15:00+00:00
17008,0.0066807610993657505285412262,2020-03-19T08:16:00+00:00
17009,0.0060154198085232567991188681,2020-03-19T08:17:00+00:00
17010,0.0055145499278866547891745143,2020-03-19T08:18:00+00:00
17011,0.0066112900491608747245295813,2020-03-19T08:19:00+00:00
17012,0.0066966177841824192591336781,2020-03-19T08:20:00+00:00
17013,0.0061681453316434305027460921,2020-03-19T08:21:00+00:00
17014,0.0060790273556231003039513678,2020-03-19T08:22:00+00:00
17015,0.0060841642724353557546053743,2020-03-19T08:23:00+00:00
17016,0.0061691878644468858277697963,2020-03-19T08:24:00+00:00
17017,0.0061759729272419627749576988,2020-03-19T08:25:00+00:00
17018,0.0057549085985104942450914015,2020-03-19T08:26:00+00:00
17019,0.0061848682538337710751503855,2020-03-19T08:27:00+00:00
17020,0.00608056751963516594882189,2020-03-19T08:28:00+00:00
17021,0.0072616735624419488305328042,2020-03-19T08:29:00+00:00
17022,0.00633018230925050641458474,2020-03-19T08:30:00+00:00
17023,0.0060774879716383894656875158,2020-03-19T08:31:00+00:00
17024,0.0064210882054748225751943224,2020-03-19T08:32:00+00:00
17025,0.0057471264367816091954022989,2020-03-19T08:33:00+00:00
17026,0.0057524744099483969207342864,2020-03-19T08:34:00+00:00
17027,0.0060118543607112616426756986,2020-03-19T08:35:00+00:00
17028,0.0060991105463786531130876747,2020-03-19T08:36:00+00:00
17029,0.0050851767098906687007373506,2020-03-19T08:37:00+00:00
17030,0.0056837461825585341024770954,2020-03-19T08:38:00+00:00
17031,0.0053444180522565320665083135,2020-03-19T08:39:00+00:00
17032,0.0056055715984372345846781043,2020-03-19T08:40:00+00:00
17033,0.0057803468208092485549132948,2020-03-19T08:41:00+00:00
17034,0.0057026129883394331432462337,2020-03-19T08:42:00+00:00
17035,0.0046816479400749063670411985,2020-03-19T08:43:00+00:00
17036,0.0051910475704195387626584971,2020-03-19T08:44:00+00:00
17037,0.0050916496945010183299389002,2020-03-19T08:45:00+00:00
17038,0.0057724957555178268251273345,2020-03-19T08:46:00+00:00
17039,0.0050977060322854715378079864,2020-03-19T08:47:00+00:00
17040,0.0050998725031874203144921377,2020-03-19T08:48:00+00:00
17041,0.0051809070834041107525055206,2020-03-19T08:49:00+00:00
17042,0.0049235993208828522920203735,2020-03-19T08:50:00+00:00
17043,0.0049240173189574666779862467,2020-03-19T08:51:00+00:00
17044,0.0060435818862785154919986381,2020-03-19T08:52:00+00:00
17045,0.0056141544743109901326981967,2020-03-19T08:53:00+00:00
17046,0.0057847724372607401105912378,2020-03-19T08:54:00+00:00
17047,0.0050178601803027725803708114,2020-03-19T08:55:00+00:00
17048,0.0049349102356845060835531354,2020-03-19T08:56:00+00:00
17049,0.005102040816326530612244898,2020-03-19T08:57:00+00:00
17050,0.0053639846743295019157088123,2020-03-19T08:58:00+00:00
17051,0.0054533060668029993183367416,2020-03-19T08:59:00+00:00
17052,0.0059473237043330501274426508,2020-03-19T09:00:00+00:00
17053,0.0057734759721514688402105621,2020-03-19T09:01:00+00:00
17054,0.0061167275507603432163792371,2020-03-19T09:02:00+00:00
17055,0.0053530461381595717563089472,2020-03-19T09:03:00+00:00
17056,0.0061177670150395105786387968,2020-03-19T09:04:00+00:00
17057,0.0059468184521281114603687027,2020-03-19T09:05:00+00:00
17058,0.0064505177389237820404006111,2020-03-19T09:06:00+00:00
17059,0.0058618639028119955823634356,2020-03-19T09:07:00+00:00
17060,0.005947829042399524173676608,2020-03-19T09:08:00+00:00
17061,0.0063661828367710720651897122,2020-03-19T09:09:00+00:00
17062,0.0064455940971927741497752523,2020-03-19T09:10:00+00:00
17063,0.0061916878710771840542832909,2020-03-19T09:11:00+00:00
17064,0.0064510652745946863593922417,2020-03-19T09:12:00+00:00
17065,0.0061094611794654221467967756,2020-03-19T09:13:00+00:00
17066,0.005832135914123911757247908,2020-03-19T09:14:00+00:00
17067,0.0060934326337169939065673663,2020-03-19T09:15:00+00:00
17068,0.0060118543607112616426756986,2020-03-19T09:16:00+00:00
17069,0.0062717179421984913975760658,2020-03-19T09:17:00+00:00
17070,0.0061853923063887476698864599,2020-03-19T09:18:00+00:00
17071,0.0060200101746650839409869425,2020-03-19T09:19:00+00:00
17072,0.0061812023708721422523285351,2020-03-19T09:20:00+00:00
17073,0.0057500422797226450194486724,2020-03-19T09:21:00+00:00
17074,0.0059241706161137440758293839,2020-03-19T09:22:00+00:00
17075,0.005499153976311336717428088,2020-03-19T09:23:00+00:00
17076,0.0064357693284782792785163858,2020-03-19T09:24:00+00:00
17077,0.0059357245823793775968795048,2020-03-19T09:25:00+00:00
17078,0.0067957866123003737682636765,2020-03-19T09:26:00+00:00
17079,0.0056929220834395445662333248,2020-03-19T09:27:00+00:00
17080,0.0056055715984372345846781043,2020-03-19T09:28:00+00:00
17081,0.0059387460761856282344956308,2020-03-19T09:29:00+00:00
17082,0.0058514246947082767978290366,2020-03-19T09:30:00+00:00
17083,0.0056784473260445800491567082,2020-03-19T09:31:00+00:00
17084,0.00593421498813157002373686,2020-03-19T09:32:00+00:00
17085,0.0061901127787670652081743407,2020-03-19T09:33:00+00:00
17086,0.0065315124268385783357367037,2020-03-19T09:34:00+00:00
17087,0.0062877049876794969836009856,2020-03-19T09:35:00+00:00
17088,0.005522984110799558161271136,2020-03-19T09:36:00+00:00
17089,0.005946313285762827047230717,2020-03-19T09:37:00+00:00
17090,0.0062027360013595037811198912,2020-03-19T09:38:00+00:00
17091,0.0047623097202143039374096437,2020-03-19T09:39:00+00:00
17092,0.0051046452271567126084737111,2020-03-19T09:40:00+00:00
17093,0.0047655518679261339460471449,2020-03-19T09:41:00+00:00
17094,0.0046804527274274529827248745,2020-03-19T09:42:00+00:00
17095,0.0046784620619258251105818306,2020-03-19T09:43:00+00:00
17096,0.0045926177921415206667800646,2020-03-19T09:44:00+00:00
17097,0.0046844391448769270079209607,2020-03-19T09:45:00+00:00
17098,0.0047606903000935135594661226,2020-03-19T09:46:00+00:00
17099,0.0047631198434974908565110147,2020-03-19T09:47:00+00:00
17100,0.0053676407940700349322654852,2020-03-19T09:48:00+00:00
17101,0.0061554244678122595537317261,2020-03-19T09:49:00+00:00
17102,0.0072661993503162933834843563,2020-03-19T09:50:00+00:00
17103,0.0064140939023347301804498418,2020-03-19T09:51:00+00:00
17104,0.0063247863247863247863247863,2020-03-19T09:52:00+00:00
17105,0.0064053292339226236228542147,2020-03-19T09:53:00+00:00
17106,0.0060616409118073934944079228,2020-03-19T09:54:00+00:00
17107,0.0062323913600273200717151883,2020-03-19T09:55:00+00:00
17108,0.0068399452804377564979480164,2020-03-19T09:56:00+00:00
17109,0.0069236686896315924437986153,2020-03-19T09:57:00+00:00
17110,0.0065795095274715884815859181,2020-03-19T09:58:00+00:00
17111,0.0064885170323572099376760864,2020-03-19T09:59:00+00:00
17112,0.0070928046487779866689454794,2020-03-19T10:00:00+00:00
17113,0.007356715141146278870829769,2020-03-19T10:01:00+00:00
17114,0.0079561981349987167422362905,2020-03-19T10:02:00+00:00
17115,0.0083062168179482788148655592,2020-03-19T10:03:00+00:00
17116,0.0071967100753941055517477724,2020-03-19T10:04:00+00:00
17117,0.0077964359150102810143934202,2020-03-19T10:05:00+00:00
17118,0.0078821110349554489376285127,2020-03-19T10:06:00+00:00
17119,0.0073712179652009942573069341,2020-03-19T10:07:00+00:00
17120,0.0074575690039430824618549631,2020-03-19T10:08:00+00:00
17121,0.0075484645736833075999313776,2020-03-19T10:09:00+00:00
17122,0.0078821110349554489376285127,2020-03-19T10:10:00+00:00
17123,0.0077964359150102810143934202,2020-03-19T10:11:00+00:00
17124,0.007458208315473639091298757,2020-03-19T10:12:00+00:00
17125,0.0073680603152844413982179575,2020-03-19T10:13:00+00:00
17126,0.0093321917808219178082191781,2020-03-19T10:14:00+00:00
17127,0.0086398631308810949529512404,2020-03-19T10:15:00+00:00
17128,0.0090722355357754193769257104,2020-03-19T10:16:00+00:00
17129,0.0084818368745716244002741604,2020-03-19T10:17:00+00:00
